euler1,euler2,heun1,heun2
82.21875,6.22392419230502e-17,1.149820547023603e-16,1.4338765174246038,1.8850908097268244
82.25,6.052527068543914e-17,1.1297984829340077e-16,1.4740679949677902,1.97726987081149
82.28125,5.873480123243317e-17,1.1080075424821391e-16,1.5112061546469682,2.0653533454005837
82.3125,5.687371880153354e-17,1.0845432112426871e-16,1.5452140657988107,2.1491587744012888
82.34375,5.494788722983878e-17,1.0595017201312701e-16,1.5760212816244237,2.2285125600006657
82.375,5.2963137423479325e-17,1.0329798249516213e-16,1.6035639851186678,2.303250325262887
82.40625,5.092525622358049e-17,1.005074591133829e-16,1.6277851212667909,2.3732172546268813
82.4375,4.883997568051276e-17,9.758831839614696e-17,1.6486345152345194,2.4382684145990625
82.46875,4.6712962747008677e-17,9.455026645656215e-17,1.6660689763067835,2.4982690539768453
82.5,4.454980939955666e-17,9.140297919438982e-17,1.6800523873597584,2.553094882981047
82.53125,4.235602319632793e-17,8.815608312428082e-17,1.6905557796808786,2.602632330718965
82.5625,4.013701827875343e-17,8.481913685220004e-17,1.6975573929818266,2.646778780444796
82.59375,3.789810682274682e-17,8.1401613219931e-17,1.7010427204801715,2.685442782130067
82.625,3.564449094446768e-17,7.79128821356021e-17,1.7010045389562587,2.7185442419037282
82.65625,3.3381255064438875e-17,7.436219410624542e-17,1.6974429237230773,2.74601458796949
82.6875,3.111335873277436e-17,7.075866448648913e-17,1.690365248478078,2.7677969126566957
82.71875,2.8845629917240566e-17,6.711125845560075e-17,1.679786170037235,2.7838460903104583
82.75,2.6582758754867335e-17,6.342877673324248e-17,1.6657275979829547,2.7941288707768503
82.78125,2.4329291766844184e-17,5.971984204247552e-17,1.6482186492886886,2.798623948289466
82.8125,2.2089626535486116e-17,5.599288632676003e-17,1.6272955880142213,2.797322005614645
82.84375,1.9868006841131146e-17,5.225613872594448e-17,1.6030017501965348,2.790225733363888
82.875,1.7668518255940425e-17,4.851761431452422e-17,1.57538745409181,2.7773498244334327
82.90625,1.5495084190712173e-17,4.4785103603778e-17,1.544509895954476,2.7587209435824875
82.9375,1.335146238999344e-17,4.1066162807763576e-17,1.5104330315691705,2.7343776722130992
82.96875,1.1241241869979954e-17,3.736810487157271e-17,1.4732274437809911,2.7043704284660235
83.0,9.167840292934472e-18,3.3697991258713476e-17,1.432970196298417,2.668761362798075
83.03125,7.134501771128857e-18,3.006262449300512e-17,1.3897446740717174,2.627624229257236
83.0625,5.1442950926250575e-18,2.6468541448940212e-17,1.3436404105774689,2.581044232722129
83.09375,3.2001123605556386e-18,2.2922007383091295e-17,1.2947529023669286,2.5291178524222633
83.125,1.3046680369459526e-18,1.94290106978166e-17,1.2431834112623916,2.471952642104577
83.15625,-5.395016184624315e-19,1.5995258427252097e-17,1.1890387546112444,2.4096670072601887
83.1875,-2.330038724473502e-18,1.2626172434367173e-17,1.1324310840321687,2.34238995987278
83.21875,-4.0647635803799175e-18,9.326886306708487e-18,1.0734776531117842,2.2702608511965976
83.25,-5.7416741046568054e-18,6.102242937362598e-18,1.0123005745329055,2.193429083117563
83.28125,-7.358944921912418e-18,2.9567927766328393e-18,0.9490265671374859,2.1120537986953636
83.3125,-8.914926110002378e-18,-1.0520726104963551e-19,0.8837866934481658,2.026303552527492
83.34375,-1.0408141619578755e-17,-3.079794251376401e-18,0.8167160881921081,1.9363559616180295
83.375,-1.1837287378673926e-17,-5.963299092825387e-18,0.747953678389443,1.8423973374743243
83.40625,-1.3201229095212454e-17,-8.752345735784683e-18,0.6776418955861193,1.744622300193627
83.4375,-1.4498999770602435e-17,-1.1443849826919218e-17,0.6059263808272263,1.643233375339027
83.46875,-1.572979693778143e-17,-1.403501678823876e-17,0.532955682981896,1.538440574439703
83.5,-1.6892979637281677e-17,-1.652333935094195e-17,0.4588809510446608,1.4304609599844134
83.53125,-1.7988065145035378e-17,-1.8906594564668165e-17,0.3838556210506236,1.3195181958092748
83.5625,-1.9014725465764105e-17,-2.1182840303287593e-17,0.3080350982529527,1.2058420838111332
83.59375,-1.9972783605887493e-17,-2.3350411288800465e-17,0.23157643522102966,1.0896680879461582
83.625,-2.086220963994596e-17,-2.540791465529985e-17,0.15463800652602736,0.971236846499627
83.65625,-2.168311658456123e-17,-2.735422507527935e-17,0.07737918068776614,0.8507936736371635
83.6875,-2.2435756093957508e-17,-2.9188479470838744e-17,-4.000993763075833e-05,0.728588051269899
83.71875,-2.3120513991036222e-17,-3.091007133255762e-17,-0.07745920064549572,0.6048731122860873
83.75,-2.3737905647939338e-17,-3.251864466897108e-17,-0.1547180265591517,0.47990511621959014
83.78125,-2.4288571229950925e-17,-3.40140876096931e-17,-0.23165645480715963,0.35394291844131653
83.8125,-2.4773270816475252e-17,-3.539652568529402e-17,-0.30811511601321123,0.2272474339731182
83.84375,-2.5192879412692962e-17,-3.6666314807049883e-17,-0.3839356344120239,0.10008109703478255
83.875,-2.554838186533585e-17,-3.782403396964427e-17,-0.45896095590743924,-0.027292682556396303
83.90625,-2.584086769583657e-17,-3.8870477699819815e-17,-0.5330356733931889,-0.15461006500746569
83.9375,-2.6071525863903136e-17,-3.980664827384737e-17,-0.6060063486624604,-0.28160732706289227
83.96875,-2.6241639474340508e-17,-4.0633747726508526e-17,-0.6777218302394606,-0.40802140827683164
84.0,-2.635258043969394e-17,-4.135316967407222e-17,-0.7480335664746225,-0.5335904559130497
84.03125,-2.6405804111022117e-17,-4.196649097349139e-17,-0.8167959132549075,-0.6580543673437977
84.0625,-2.640284388882364e-17,-4.247546323975151e-17,-0.8838664356918144,-0.7811553288241221
84.09375,-2.6345305825839035e-17,-4.288200424297216e-17,-0.9491062031621735,-0.902638349525595
84.125,-2.623486323313358e-17,-4.318818920649651e-17,-1.0123800770905789,-1.0222517897232746
84.15625,-2.6073251300534618e-17,-4.339624202680393e-17,-1.0735569908773404,-1.1397478820418077
84.1875,-2.5862261742151918e-17,-4.350852643564944e-17,-1.1325102213921117,-1.2548832446809681
84.21875,-2.56037374773523e-17,-4.352753712437238e-17,-1.1891176514708148,-1.367419385557535
84.25,-2.5299567357190936e-17,-4.345589084982694e-17,-1.2432620228721214,-1.477123196319229
84.28125,-2.4951680945922794e-17,-4.3296317540871444e-17,-1.2948311791695102,-1.5837674352074043
84.3125,-2.4562043366829675e-17,-4.305165142381292e-17,-1.3437182980757663,-1.6871311977682875
84.34375,-2.413265022120206e-17,-4.272482218464008e-17,-1.3898221127186787,-1.7870003744377319
84.375,-2.36655225889119e-17,-4.2318846185294234e-17,-1.433047121409578,-1.883168094051633
84.40625,-2.316270211860327e-17,-4.183681775062427e-17,-1.4733037854701865,-1.9754351523633156
84.4375,-2.2626246215113743e-17,-4.1281900542051626e-17,-1.510508714708,-2.0636104246802462
84.46875,-2.2058223331321202e-17,-4.065731903333526e-17,-1.5445848401559894,-2.147511261765332
84.5,-2.1460708371189785e-17,-3.9966350103176994e-17,-1.5754615737188034,-2.2269638681827173
84.53125,-2.0835778210365506e-17,-3.9212314758745957e-17,-1.6030749543947678,-2.301803662304366
84.5625,-2.018550734024793e-17,-3.8398570003528856e-17,-1.6273677807707858,-2.3718756172316926
84.59375,-1.9511963641039826e-17,-3.752850086223231e-17,-1.648289729515675,-2.4370345819260453
84.625,-1.8817204288853115e-17,-3.660551257477588e-17,-1.665797459626484,-2.497145581882835
84.65625,-1.810327180152714e-17,-3.56330229707215e-17,-1.6798547022118355,-2.552084098726475
84.6875,-1.7372190227395688e-17,-3.461445503478851e-17,-1.6904323356263085,-2.6017363281469623
84.71875,-1.662596148082243e-17,-3.3553229673404395e-17,-1.6975084458002077,-2.6459994156437925
84.75,-1.5866561827912e-17,-3.24527586915421e-17,-1.701068371639742,-2.684781669588862
84.78125,-1.5095938525395803e-17,-3.1316437988395666e-17,-1.7011047354035516,-2.718002751167007
84.8125,-1.4316006615289304e-17,-3.014764097974957e-17,-1.6976174579926488,-2.745593840800708
84.84375,-1.3528645877520983e-17,-2.8949712254204115e-17,-1.690613759122083,-2.767497780714209
84.875,-1.2735697942343462e-17,-2.7725961469730915e-17,-1.6801081423739586,-2.7836691933417175
84.90625,-1.1938963563955012e-17,-2.6479657496350887e-17,-1.6661223651627524,-2.7940745753343954
84.9375,-1.1140200056385138e-17,-2.5214022810052402e-17,-1.6486853936751245,-2.798692366971384
84.96875,-1.0341118892332063e-17,-2.3932228142401527e-17,-1.6278333428775458,-2.7975129968310632
85.0,-9.543383465282936e-18,-2.2637387389640114e-17,-1.6036094017159932,-2.79053890162999
85.03125,-8.74860701490017e-18,-2.1332552784422144e-17,-1.5760637436626355,-2.7777845211883867
85.0625,-7.958350715319722e-18,-2.0020710332705327e-17,-1.5452534227947883,-2.7592762685325924
85.09375,-7.174121925679985e-18,-1.87047755176943e-17,-1.511242255621381,-2.7350524751963707
85.125,-6.397372601883464e-18,-1.738758927212488e-17,-1.474100688901704,-2.7051633118343528
85.15625,-5.62949786828803e-18,-1.6071914219586614e-17,-1.4339056537302208,-2.6696706843120297
85.1875,-4.8718347477305575e-18,-1.4760431185003908e-17,-1.3907404061896733,-2.628648105487506
85.21875,-4.125661048003424e-18,-1.3455735973835483e-17,-1.3446943549025385,-2.5821805429505744
85.25,-3.3921944026339822e-18,-1.2160336419008014e-17,-1.2958628758380264,-2.530364243034481
85.28125,-2.672591463558865e-18,-1.0876649694073586e-17,-1.244347114758213,-2.473306531464891
85.3125,-1.967947243039105e-18,-9.60699989057241e-18,-1.1902537777125053,-2.4111255910589655
85.34375,-1.2792946019286355e-18,-8.3536158570928e-18,-1.1336949100143903,-2.343950216934991
85.375,-6.0760388118798285e-19,-7.118629297049934e-18,-1.0747876641582812,-2.271919549739599
85.40625,4.6217326673100476e-20,-5.9040731217542405e-18,-1.0136540571571824,-2.1951827874451375
85.4375,6.813242697355742e-19,-4.711880054909235e-18,-0.950420717803807,-2.113898876314144
85.46875,1.2969349960875587e-18,-3.543881484268128e-18,-0.8852186243786575,-2.0282361816710424
85.5,1.892330184380823e-18,-2.4018065557883947e-18,-0.8181828333483657,-1.9383721391629851
85.53125,2.466852849547604e-18,-1.2872815052541669e-18,-0.749452199616252,-1.8444928872322062
85.5625,3.0199079278420174e-18,-2.0182922198794631e-19,-0.6791690889045636,-1.7467928815611449
85.59375,3.550961745501577e-18,8.531309610542229e-19,-0.6074790828641508,-1.6454744922889601
85.625,4.059541375442957e-18,1.876283256816173e-18,-0.5345306775224031,-1.5407475848337329
85.65625,4.545233886512238e-18,2.866415199600712e-18,-0.4604749756940705,-1.4328290851886183
85.6875,5.007685489903603e-18,3.8224172130153776e-18,-0.3854653739920959,-1.3219425305923693
85.71875,5.4466005874419516e-18,4.743281977208594e-18,-0.3096572450867764,-1.208317606504951
85.75,5.861740726494368e-18,5.628103602421774e-18,-0.2332076158714095,-1.09218967084733
85.78125,6.252923466332979e-18,6.476076616083831e-18,-0.15627484220106416,-0.9737992664909102
85.8125,6.620021160817763e-18,7.28649477085479e-18,-0.07901828087821235,-0.8533916230064216
85.84375,6.96295966230244e-18,8.058749681184995e-18,-0.0015979595646630623,-0.7312161487043213
85.875,7.28171695169007e-18,8.792329296095921e-18,0.0758257546964648,-0.6075259140188755
85.90625,7.576321699577578e-18,9.486816216008288e-18,0.15309248766211375,-0.482577127306023
85.9375,7.846851763430413e-18,1.0141885861543133e-17,0.2300421900859289,-0.356628604140836
85.96875,8.093432625720338e-18,1.0757304502302327e-17,0.3065154692420621,-0.22994123121386023
86.0,8.316235777941023e-18,1.1332927153696853e-17,0.38235391908942507,-0.10277742593680475
86.03125,8.51547705538828e-18,1.186869534993464e-17,0.45740044839249366,0.024599407123058165
86.0625,8.691414927554497e-18,1.2364634801305086e-17,0.5314996061189957,0.1519254218538543
86.09375,8.844348748940653e-18,1.282085294390529e-17,0.6044979034404576,0.2789368771252617
86.125,8.974616975034451e-18,1.3237536389943677e-17,0.6762441316686175,0.40537068309779367
86.15625,9.08259534814e-18,1.361494828673093e-17,0.7465896754691336,0.530964946183593
86.1875,9.168695057673464e-18,1.3953425592426208e-17,0.8153888207037958,0.6554595115299147
86.21875,9.233360879460577e-18,1.42533762765492e-17,0.8824990562635763,0.7785965019016007
86.25,9.277069298486197e-18,1.4515276453196302e-17,0.9477813692672994,0.9001208518463122
86.28125,9.300326619453635e-18,1.4739667454812345e-17,1.011100533014455,1.0197808360360516
86.3125,9.303667069412624e-18,1.4927152854268892e-17,1.0723253870956855,1.1373285906905708
86.34375,9.287650896609936e-18,1.5078395442886372e-17,1.1313291090807236,1.2525206270025895
86.375,9.252862469606186e-18,1.5194114171911074e-17,1.1879894772209987,1.3651183355013148
86.40625,9.19990838058668e-18,1.527508106481975e-17,1.242189123622748,1.4748884803095212
86.4375,9.129415556673583e-18,1.532211810767507e-17,1.2938157773662,1.581603682270384
86.46875,9.042029382921775e-18,1.5336094124594913e-17,1.3427624970672287,1.685042889943314
86.5,8.938411840551615e-18,1.531792164522811e-17,1.3889278923997417,1.7849918374931653
86.53125,8.819239663839213e-18,1.5268553770949642e-17,1.4322163341199323,1.8812434885243392
86.5625,8.685202518948681e-18,1.5188981046299636e-17,1.4725381521573435,1.9735984649404197
86.59375,8.537001207851935e-18,1.5080228341994002e-17,1.5098098213624065,2.0618654599409867
86.625,8.375345900340088e-18,1.494335175563029e-17,1.5439541345256882,2.14586163430012
86.65625,8.200954396986759e-18,1.477943553600137e-17,1.5749003623104427,2.225412995105729
86.6875,8.014550425778129e-18,1.458958903671235e-17,1.6025843997671734,2.3003547561751745
86.71875,7.816861974977502e-18,1.437494370457317e-17,1.6269488991267,2.370531679400604
86.75,7.608619664644056e-18,1.4136650108011614e-17,1.647943388596655,2.435798396316924
86.78125,7.390555159076507e-18,1.3875875010519149e-17,1.6655243769153154,2.4960197092262937
86.8125,7.163399622303008e-18,1.3593798493906157e-17,1.6796554434461899,2.551070871255381
86.84375,6.9278822185891116e-18,1.3291611135903862e-17,1.6903073136267204,2.600837844765242
86.875,6.684728659786239e-18,1.2970511246408629e-17,1.6974579196148012,2.645217537578544
86.90625,6.4346598011942495e-18,1.263170216642052e-17,1.7010924460074774,2.6841180165347858
86.9375,6.178390287463599e-18,1.2276389633482841e-17,1.701203360537106,2.7174586979311366
86.96875,5.9166272499155294e-18,1.1905779217183326e-17,1.6977904296813784,2.745170514454395
87.0,5.650069056513046e-18,1.152107382803114e-17,1.6908607191548568,2.767196058258259
87.03125,5.379404115571314e-18,1.1123471302777639e-17,1.6804285792809863,2.7834896998895178
87.0625,5.105309734153849e-18,1.0714162069003144e-17,1.6665156152748701,2.794017682816794
87.09375,4.8284510319607275e-18,1.0294326891547572e-17,1.6491506424983458,2.7987581933660066
87.125,4.549479911377171e-18,9.865134703119856e-18,1.6283696267800298,2.7977014059176657
87.15625,4.2690340842155845e-18,9.42774052118036e-18,1.6042156099239364,2.790849503272349
87.1875,3.9877361555515516e-18,8.983283452952245e-18,1.5767386205609533,2.77821667214215
87.21875,3.7061927649247e-18,8.532884790182405e-18,1.5459955705278208,2.759829073777414
87.25,3.424993785048863e-18,8.077646195040673e-18,1.5120501369882362,2.7357247897895713
87.28125,3.1447115780527873e-18,7.618647978317734e-18,1.4749726305402424,2.7059537432822682
87.3125,2.865900309152936e-18,7.156947470858085e-18,1.4348398495830847,2.6705775954541355
87.34375,2.5890953175438222e-18,6.693577488944632e-18,1.3917349212451835,2.629669617887343
87.375,2.314812544178975e-18,6.22954489413668e-18,1.345747129202708,2.5833145407864526
87.40625,2.043548016007155e-18,5.7658292478531726e-18,1.2969717287453906,2.531608377481906
87.4375,1.775777386123963e-18,5.303381560788589e-18,1.2455097494726386,2.4746582255616314
87.46875,1.5119555291985941e-18,4.84312313705011e-18,1.1914677860286205,2.4125820450426856
87.5,1.2525161914392828e-18,4.3859445127116974e-18,1.1349577773097836,2.345508414042397
87.53125,9.97871694269044e-19,3.932704488293949e-18,1.0760967746021366,2.2735762624550815
87.5625,7.484126907957131e-19,3.484229254498113e-18,1.0150066991285605,2.1969345841859687
87.59375,5.045079740770652e-19,3.0413116103487126e-18,0.9518140895083511,2.115742128538386
87.625,2.665043361030193e-19,2.6047102727319854e-18,0.8866498396520892,2.0301670713934397
87.65625,3.4726476342630335e-20,2.175149276156969e-18,0.819648927634749,1.9403866668632752
87.6875,-1.9052304136622874e-19,1.7533174614126898e-18,0.7509501361086429,1.8465868801394676
87.71875,-4.0896378487187815e-19,1.3398680516486335e-18,0.6806957648353268,1.748962002297023
87.75,-6.203374040566749e-19,9.354183142666325e-19,0.6090313359319117,1.6477142478518665
87.78125,-8.244075368820684e-19,5.405493068805436e-19,0.5361052924423253,1.5430533359054106
87.8125,-1.0209596725869753e-18,1.558057054756965e-19,0.46206869085788804,1.4351960557437953
87.84375,-1.2098009735428201e-18,-2.183042872168881e-19,0.3870748882241075,1.324365817791594
87.875,-1.3907600573113767e-18,-5.81308955226059e-19,0.31127922448180556,1.21079219085012
87.90625,-1.5636867404899027e-18,-9.327730069225085e-19,0.2348387007005675,1.0947104265788716
87.9375,-1.7284517459620573e-18,-1.2722974389684266e-18,0.15791165387101108,0.9763609722050869
87.96875,-1.884946375202759e-18,-1.5995193290132979e-18,0.08065742892950131,0.85598897247076
88.0,-2.033082147310562e-18,-1.91411155959409e-18,0.0032360486946711176,0.7338437618487667
