euler1,euler2,heun1,heun2
29.58203125,-0.10228017251153144,-0.29471263838907613,-0.4706844182286596,-1.4466882583117753
29.5859375,-0.10052349267184164,-0.29210860669095084,-0.4613914762462592,-1.4330639999494725
29.58984375,-0.09876434266277412,-0.28949628433300706,-0.4520836087572758,-1.4193933835475727
29.59375,-0.09700278048951926,-0.2868757595091998,-0.4427611168609283,-1.4056768513353903
29.59765625,-0.09523886420948849,-0.28424712063958113,-0.4334243021295188,-1.3919148470275655
29.6015625,-0.09347265193041294,-0.28161045636733917,-0.42407346659867773,-1.378107815809711
29.60546875,-0.09170420180844137,-0.2789658555558315,-0.4147089127575926,-1.36425620432401
29.609375,-0.0899335720462373,-0.2763134072856123,-0.4053309435392234,-1.3503604606547686
29.61328125,-0.08816082089107558,-0.27365320085145445,-0.3959398623105027,-1.3364210343139198
29.6171875,-0.08638600663293833,-0.2709853257593653,-0.3865359728625223,-1.3224383762264833
29.62109375,-0.0846091876026103,-0.2683098717235975,-0.3771195794007057,-1.308412938715978
29.625,-0.08283042216977383,-0.2656269286636541,-0.3676909865349675,-1.29434517548979
29.62890625,-0.08104976874110334,-0.26293658670128855,-0.35825049926985975,-1.2802355416244953
29.6328125,-0.0792672857583595,-0.26023893615749927,-0.34879842299470515,-1.2660844935511393
29.63671875,-0.0774830316964831,-0.25753406754951935,-0.3393350634737181,-1.2518924890404715
29.640625,-0.07569706506168873,-0.2548220715878011,-0.3298607268361137,-1.2376599871881364
29.64453125,-0.07390944438955824,-0.2521030391729957,-0.3203757195662047,-1.2233874483998233
29.6484375,-0.07212022824313413,-0.24937706139292795,-0.31088034849348706,-1.209075334376372
29.65234375,-0.07032947521101292,-0.24664422951956666,-0.30137492078271433,-1.194724108098838
29.65625,-0.06853724390543847,-0.24390463500599,-0.29185974392396136,-1.1803342338135143
29.66015625,-0.0667435929603955,-0.2411583694833466,-0.2823351257226772,-1.165906177016915
29.6640625,-0.06494858102970315,-0.2384055247578122,-0.272801374289728,-1.151440404440716
29.66796875,-0.06315226678510875,-0.23564619280754195,-0.2632587980314299,-1.1369373840366575
29.671875,-0.061354708914381974,-0.23288046577961846,-0.2537077056395724,-1.1223975849614052
29.67578125,-0.05955596611940916,-0.2301084359869959,-0.24414840608143276,-1.1078214775613748
29.6796875,-0.057756097114288155,-0.22733019590543993,-0.23458120858978093,-1.0932095333575162
29.68359375,-0.055955160623423546,-0.22454583817046384,-0.22500642265287643,-1.0785622250300606
29.6875,-0.054153215379622414,-0.2217554555742608,-0.21542435800445664,-1.063880026403229
29.69140625,-0.05235032012219067,-0.21895914106263245,-0.20583532461371729,-1.0491634124299059
29.6953125,-0.050546533595030044,-0.21615698773191394,-0.19623963267528532,-1.0344128591762736
29.69921875,-0.048741914544735726,-0.21334908882589532,-0.18663759259918442,-1.0196288438064132
29.703125,-0.04693652171869482,-0.21053553773273967,-0.17702951500079353,-1.0048118445668681
29.70703125,-0.045130413863185594,-0.20771642798189793,-0.16741571069079894,-0.989962340771174
29.7109375,-0.043323649721477585,-0.20489185324102038,-0.15779649066513973,-0.9750808127843527
29.71484375,-0.0415162880319327,-0.2020619073128652,-0.14817216609494752,-0.9601677420073735
29.71875,-0.03970838752610729,-0.19922668413220393,-0.13854304831648037,-0.9452236108615804
29.72265625,-0.03790000692685528,-0.1963862777627241,-0.1289094488210514,-0.9302489027730857
29.7265625,-0.036091204946432455,-0.19354078239392905,-0.11927167924495242,-0.9152441021571325
29.73046875,-0.0342820402846019,-0.190690292338035,-0.10963005135937282,-0.9002096944024237
29.734375,-0.03247257162674069,-0.18783490202686556,-0.09998487706031407,-0.8851461658554208
29.73828125,-0.030662857641947948,-0.18497470600874388,-0.09033646835850036,-0.8700540038046107
29.7421875,-0.028852956981154157,-0.18210979894538218,-0.08068513736928523,-0.8549336964647428
29.74609375,-0.027042928275232022,-0.17924027560876918,-0.07103119630255514,-0.8397857329610353
29.75,-0.025232830133108734,-0.1763662308780553,-0.0613749574526297,-0.8246106033133532
29.75390625,-0.023422721139879824,-0.17348775973643576,-0.05171673318815938,-0.8094087984203562
29.7578125,-0.021612659854924627,-0.17060495726803168,-0.04205683594202068,-0.7941808100436186
29.76171875,-0.019802704810023396,-0.16771791865476934,-0.032395578201209294,-0.778927130791722
29.765625,-0.01799291450747617,-0.1648267391732577,-0.022733272496731505,-0.7636482541043192
29.76953125,-0.01618334741822342,-0.1619315141916642,-0.013070231393494135,-0.7483446742361726
29.7734375,-0.014374061979968529,-0.1590323391665889,-0.0034067674801934247,-0.733016886241165
29.77734375,-0.01256511659530223,-0.15612930963993735,0.006256806640796865,-0.7176653859562857
29.78125,-0.010756569629828969,-0.1532225212357919,0.01592017836353779,-0.7022906699855904
29.78515625,-0.008948479410295312,-0.1503120696572819,0.02558303508863769,-0.6868932356841367
29.7890625,-0.007140904222720453,-0.1473980506834526,0.03524506423336443,-0.6714735811418953
29.79296875,-0.005333902310528858,-0.14448056016613314,0.044905953241757085,-0.656032205167637
29.796875,-0.00352753187268512,-0.1415596940268034,0.05456538959473682,-0.6405696072727974
29.80078125,-0.001721851061831089,-0.13863554825346008,0.0642230608202165,-0.6250862876553177
29.8046875,8.308201757467799e-05,-0.13570821889748208,0.07387865450320885,-0.6095827471834641
29.80859375,0.0018872093111150776,-0.1327778020704951,0.0835318582959327,-0.5940594873796251
29.8125,0.0036904728162701745,-0.1298443939412359,0.0931823599279171,-0.5785170104040881
29.81640625,0.005492814584270413,-0.12690809073241574,0.10282984721610294,-0.5629558190387947
29.8203125,0.0072941767219472636,-0.12396898871758387,0.11247400807494173,-0.5473764166710765
29.82421875,0.009094501393581249,-0.12102718421799051,0.12211453052649118,-0.5317793072773712
29.828125,0.01089373082274729,-0.1180827735994498,0.1317511027105074,-0.5161649954069192
29.83203125,0.012691807294157307,-0.11513585326920263,0.1413834128945332,-0.5005339861654421
29.8359375,0.014488673155500035,-0.11218651967277961,0.1510111494839823,-0.4848867851988032
29.83984375,0.01628427081927797,-0.10923486929086411,0.16063400103221903,-0.4692238986766503
29.84375,0.018078542764641402,-0.10628099863615564,0.17025165625063338,-0.4535458332760418
29.84765625,0.019871431539219497,-0.10332500425023354,0.17986380401871072,-0.437853096165056
29.8515625,0.02166287976094832,-0.10036698270042109,0.18947013339409632,-0.4221461949863851
29.85546875,0.023452830119895792,-0.09740703057665033,0.19907033362265392,-0.4064256378409133
29.859375,0.02524122538008348,-0.09444524448832736,0.2086640941485183,-0.3906919332712804
29.86328125,0.027028008381305216,-0.09148172106119855,0.21825110462414143,-0.37494559024543084
29.8671875,0.028813122040942416,-0.08851655693421752,0.22783105492033184,-0.3591871181401494
29.87109375,0.03059650935577612,-0.08554984875641317,0.237403635136287,-0.34341702672458335
29.875,0.032378113403795636,-0.08258169318375867,0.24696853560961826,-0.3276358261437518
29.87890625,0.03415787734600374,-0.07961218687604175,0.25652544692636803,-0.3118440269020433
29.8828125,0.03593574442821844,-0.07664142649373615,0.266074059931019,-0.29604213984670147
29.88671875,0.03771165798287111,-0.07366950869487447,0.2756140657364951,-0.28023067615129965
29.890625,0.0394855614308011,-0.07069653013192255,0.2851451557341535,-0.2644101472992051
29.89453125,0.041257398283046656,-0.06772258744865532,0.2946670216037678,-0.2485810650670329
29.8984375,0.04302711214263213,-0.0647477772770344,0.3041793553235019,-0.23274394150809077
29.90234375,0.04479464670635139,-0.06177219623408745,0.3136818491798741,-0.21689928893581456
29.90625,0.04655994576654746,-0.05879594091878937,0.3231741957777113,-0.20104761990719547
29.91015625,0.048322953212888244,-0.05581910790894548,0.33265608805009295,-0.18518944720619945
29.9140625,0.05008361303413829,-0.05284179375807682,0.3421272192682843,-0.16932528382717926
29.91796875,0.0518418693199266,-0.049864094992307526,0.35158728305165876,-0.15345564295827954
29.921875,0.053597666262510384,-0.04688610810725457,0.36103597337760884,-0.1375810379648358
29.92578125,0.05535094815853469,-0.04390792956491983,0.3704729845914458,-0.12170198237276769
29.9296875,0.057101659410787875,-0.040929655790584614,0.37989801141628715,-0.10581898985196687
29.93359375,0.05884974452995288,-0.03795138316970679,0.38931074896293216,-0.08993257419968048
29.9375,0.06059514813635424,-0.034973208044820556,0.39871089273972443,-0.07404324932389027
29.94140625,0.06233781496170074,-0.031995226712439,0.40809813866240213,-0.0581515292266883
29.9453125,0.0640776898508237,-0.029017535419959512,0.41747218306393463,-0.042257927987649546
29.94921875,0.06581471776341084,-0.026040230362572164,0.4268327227043458,-0.02636295974720197
29.953125,0.0675488437757357,-0.023063407680171157,0.43617945478052356,-0.010467138689994646
29.95703125,0.0692800130823824,-0.02008716345426943,0.4455120769360152,0.005429020971735532
29.9609375,0.07100817099796591,-0.017111593704916533,0.4548302872708082,0.021325005014798056
29.96484375,0.07273326295884767,-0.014136794387619861,0.4641337843510966,0.03722029922168335
29.96875,0.07445523452484644,-0.011162861390269336,0.47342226721903163,0.05311438939719715
29.97265625,0.07617403138094443,-0.008189890530065651,0.4826954354024578,0.06900676138509414
29.9765625,0.07788959933898866,-0.005217977550452174,0.4919529889246326,0.08489690108471032
29.98046875,0.07960188433938739,-0.0022472181180505893,0.5011946283139304,0.10078429446759364
29.984375,0.0813108324528017,0.0007222921803996013,0.5104200546135301,0.1166684275941322
29.98828125,0.08301638988183205,0.0036904578410976363,0.5196289693910863,0.1325487866301797
29.9921875,0.08471850296269987,0.0066571834462340095,0.5288210747483827,0.14842485786367726
29.99609375,0.08641711816692402,0.009622373667038843,0.5379960733309691,0.16429612772127167
30.0,0.08811218210299221,0.012585933266826024,0.5471536683377807,0.1801620827849287
30.00390625,0.08980364151802717,0.015547767104033014,0.5562935635307389,0.19602220980854174
30.0078125,0.09149144329944761,0.018507780135256217,0.5654154632443344,0.21187599573453464
30.01171875,0.09317553447662397,0.02146587741828183,0.5745190723951918,0.22772292771045866
30.015625,0.0948558622225287,0.024421964115112074,0.583604096491615,0.24356249310558262
30.01953125,0.09653237385538134,0.027375945494986696,0.5926702416431139,0.25939417952747595
30.0234375,0.098205016840288,0.03032772693739967,0.6017172145699111,0.27521747483858405
30.02734375,0.09987373879087548,0.03327721393511098,0.6107447226124297,0.2910318671727953
30.03125,0.10153848747091981,0.03622431209715341,0.61975247374076,0.30683684495199937
30.03515625,0.1031992107959692,0.039168927151834225,0.6287401765641066,0.32263189690263633
30.0390625,0.10485585683496139,0.04211096494973165,0.6377075403402146,0.33841651207223566
30.04296875,0.10650837381183523,0.04505033146668608,0.6466542749847745,0.35419017984594503
30.046875,0.1081567101071367,0.04798693280678589,0.6555800910808065,0.36995238996304813
30.05078125,0.10980081425961899,0.05092067520534781,0.6644846998880227,0.38570263253347103
30.0546875,0.11144063496783681,0.053851465031891636,0.6733678133521674,0.4014403980542766
30.05859375,0.1130761210917348,0.05677920879310939,0.6822291441143354,0.41716517742614634
30.0625,0.1147072216542301,0.059703813135828634,0.6910684055202677,0.43287646196984914
30.06640625,0.1163338858427888,0.06262518484996997,0.6998853116296245,0.4485737434426965
30.0703125,0.11795606301099645,0.0655432308714986,0.7086795772252352,0.4642565140549838
30.07421875,0.11957370268012257,0.06845785828536984,0.7174509178223246,0.4799242664864164
30.078125,0.12118675454067884,0.07136897432846846,0.7261990496777158,0.4955764939025211
30.08203125,0.12279516845397132,0.07427648639254192,0.7349236897990088,0.5112126899710419
30.0859375,0.12439889445364632,0.07718030202712715,0.7436245559537354,0.5268323488783185
30.08984375,0.12599788274723014,0.08008032894247102,0.7523013666784889,0.54243496534565
30.09375,0.12759208371766234,0.08297647501244426,0.7609538412880289,0.5580200346456391
30.09765625,0.12918144792482275,0.08586864827744883,0.7695816998843613,0.5735870526185198
30.1015625,0.13076592610705212,0.08875675694731858,0.778184663365793,0.5891355156884666
30.10546875,0.13234546918266618,0.09164070940421314,0.78676245343596,0.6046649208798842
30.109375,0.13392002825146335,0.09452041420550499,0.7953147926128303,0.6201747658336789
30.11328125,0.13548955459622578,0.09739578008665947,0.8038414042376804,0.6356645488235085
30.1171875,0.13705399968421397,0.10026671596410794,0.8123420124840441,0.6511337687720133
30.12109375,0.13861331516865455,0.10313313093811356,0.8208163423666361,0.6665819252670251
30.125,0.14016745289022153,0.10599493429563006,0.8292641197502468,0.6820085185777548
30.12890625,0.1417163648785108,0.10885203551315309,0.8376850713586106,0.6974130496709585
30.1328125,0.14326000335350783,0.1117043442595642,0.8460789247832459,0.7127950202270805
30.13671875,0.14479832072704854,0.11455177039896733,0.8544454084922675,0.7281539326563735
30.140625,0.14633126960427342,0.11739422399351769,0.86278425183917,0.7434892901149948
30.14453125,0.14785880278507466,0.12023161530624304,0.8710951850715831,0.7588005965210788
30.1484375,0.14938087326553628,0.12306385480385719,0.879377939339998,0.7740873565707849
30.15234375,0.15089743423936747,0.1258908531595656,0.8876322467064638,0.7893490757543198
30.15625,0.15240843909932864,0.12871252125586313,0.8958578401532555,0.8045852603719345
30.16015625,0.15391384143865067,0.13152877018732378,0.9040544535915118,0.8197954175498945
30.1640625,0.1554135950524468,0.13433951126338223,0.9122218218698424,0.8349790552564245
30.16796875,0.15690765393911757,0.13714465601110729,0.9203596807829053,0.8501356823176244
30.171875,0.15839597230174832,0.13994411617796707,0.9284677670799543,0.8652648084333586
30.17578125,0.1598785045494997,0.14273780373458572,0.9365458184733537,0.8803659441931165
30.1796875,0.16135520529899075,0.1455256308774918,0.9445935736470643,0.8954386010918445
30.18359375,0.16282602937567464,0.148307510031858,0.9526107722650955,0.9104822915457483
30.1875,0.16429093181520715,0.1510833538542325,0.9605971549799278,0.9254965289080663
30.19140625,0.16574986786480767,0.15385307523526132,0.9685524634409018,0.9404808274848115
30.1953125,0.16720279298461263,0.15661658730240205,0.976476440302576,0.9554347025504835
30.19921875,0.16864966284902178,0.15937380342262872,0.9843688292330511,0.9703576703637484
30.203125,0.17009043334803653,0.1621246372051277,0.9922293749222628,0.9852492481830882
30.20703125,0.17152506058859107,0.16486900250398454,1.0000578230902402,1.000108954282416
30.2109375,0.17295350089587563,0.16760681342086164,1.0078539204953314,1.0149363079666596
30.21484375,0.1743757108146522,0.17033798430766692,1.0156174149423962,1.0297308295873115
30.21875,0.17579164711056255,0.1730624297692129,1.023348055290964,1.0444920405579456
30.22265625,0.1772012667714286,0.1757800646658668,1.0310455914633576,1.0592194633696976
30.2265625,0.1786045270085449,0.17849080411619075,1.0387097744527833,1.0739126216067132
30.23046875,0.18000138525796325,0.1811945634995729,1.0463403563313862,1.088571039961559
30.234375,0.1813917991817697,0.18389125845884866,1.05393709025827,1.103194244250598
30.23828125,0.18277572666935357,0.1865808049029122,1.061499730487482,1.1177817614293295
30.2421875,0.18415312583866844,0.18926311900931855,1.069028032375963,1.132333119607691
30.24609375,0.18552395503748534,0.19193811722687537,1.0765217523914612,1.1468478480653235
30.25,0.18688817284463785,0.19460571627822515,1.0839806481204095,1.1613254772667994
30.25390625,0.18824573807125924,0.19726583316241722,1.0914044782757688,1.17576553887681
30.2578125,0.1895966097620115,0.19991838515746976,1.0987930027048318,1.1901675657753175
30.26171875,0.1909407471963063,0.20256328982292165,1.1061459823969928,1.204531092072664
30.265625,0.1922781098895177,0.20520046500237393,1.1134631794914784,1.2188556531246437
30.26953125,0.19360865759418694,0.2078298288260212,1.1207443572850433,1.2331407855475336
30.2734375,0.19493235030121872,0.21045129971317236,1.1279892802396263,1.2473860272330826
30.27734375,0.19624914824106948,0.21306479637476106,1.13519771398997,1.2615909173634612
30.28125,0.19755901188492725,0.21567023781584552,1.142369425351203,1.2757549964261676
